,pvalue,rho
0,0.9389465590729731,-0.0050559168454101956
1,0.1648250257375577,0.09149679214960948
2,0.7971833413117978,0.016962896289921026
3,0.16096423359347548,0.09233704757248253
4,0.49889726148971003,0.04461527077516981
5,0.37448471220819524,0.05857319178663276
6,0.1968820048983435,0.08503030517674809
7,0.17471245815790082,-0.08940999421066037
8,0.488918289231867,0.04565692462636077
9,0.37628404881088495,0.05835325819546096
10,0.33860432040766775,0.06310351190110092
11,0.4445622011438831,0.05043312549972322
12,0.8503274348792996,0.012455601513008176
13,0.8406520924731533,-0.01327130066472283
14,0.5869924833149196,-0.03584493822059928
15,0.4385048486916834,-0.05110568230029519
16,0.46020790712442106,-0.04871954825584386
17,0.873316972499677,-0.01052474444513341
18,0.17947474913845185,-0.08843607220820705
19,0.05736873789964639,-0.12495879181432766
20,0.15116835209856858,-0.09453917188579518
21,0.17350912755436373,-0.0896591912474591
22,0.2492072680434713,-0.07595160726414009
23,0.31821845312898744,0.06581456626466874
24,0.2972652973658558,0.06872163737046928
25,0.30619741429652203,0.0674664117400019
26,0.32141958848697555,0.06538157731383014
27,0.30985269380251007,0.06695970162840757
28,0.2940355943049909,0.06918165741358497
