,pvalue,rho
0,0.6128166025967596,0.03339538307888316
1,0.9843657434678494,0.0012935193336068476
2,0.8126903445973159,-0.01564050059036966
3,0.7387135593285064,0.022015374773000588
4,0.5235692838254673,0.04208587082513757
5,0.34809277605829136,0.061877258948738564
6,0.40135299518147505,0.055353383650739996
7,0.8576127601298948,0.011842649132519725
8,0.9022109250244645,0.008110411925702686
9,0.9038194546977506,0.007976351559136476
10,0.8765388179956156,0.010254897287656066
11,0.556609890861269,-0.03879149624823174
12,0.5465916980704866,-0.0397798911372163
13,0.3543749389291919,-0.06107696348067975
14,0.2909848399353513,-0.0696192908866313
15,0.2508293393403046,-0.07569267294091427
16,0.17302688433016872,-0.08975941882327827
17,0.14336131884886705,-0.09637288254737551
18,0.48013883311295613,0.04658281301280282
19,0.9546794668283373,0.003751416562452471
20,0.700610001486099,0.025376476035593946
21,0.9550955817288405,-0.0037169362080846104
22,0.5306844662534733,0.041367856354679454
23,0.38420083673228467,0.05739315233434035
24,0.3730170809587007,0.058753062013080865
25,0.3749426676155103,0.05851715429866256
26,0.39559435636713547,0.056032259706789767
27,0.3854827235711309,0.05723882937115838
28,0.36616716221630863,0.05959839798974645
