,pvalue,rho
0,0.5567040411415132,0.09980843562167714
1,0.5424675335239609,0.10341344920657546
2,0.021162176165743233,0.3777554975794333
3,0.7745075004301679,0.04874264484895913
4,0.43118768073594294,0.1334073149398655
5,0.906035631462141,-0.020093447435387147
6,0.8739129208395947,0.027010863765602394
7,0.16060967818844574,0.23547966937166068
8,0.1060013199447261,0.27004459292776006
9,0.15943403300329814,0.23612435747463895
10,0.19077198389251454,0.2199875464338338
11,0.16673921804560163,0.23217248538301322
12,0.2475486967043799,0.19495902318687067
13,0.38772423542012757,0.14625394526740806
14,0.27703804318491965,0.1834762331395187
15,0.3126365893487987,0.1706296028119761
16,0.36333776390864103,0.15383016315288192
17,0.8952721077884837,-0.02240722650807313
18,0.19488775536665556,0.21801161038802094
19,0.2246834044261727,0.20450938074163294
20,0.9783941528927891,0.004610517440230049
21,0.2246834044261727,0.20450938074163294
22,0.36241397012542875,0.15412301157340452
23,0.6146232049536026,0.08555693611420698
24,0.6146232049536026,0.08555693611420698
25,0.6146232049536026,0.08555693611420698
26,0.6146232049536026,0.08555693611420698
27,0.6146232049536026,0.08555693611420698
28,0.6146232049536026,0.08555693611420698
