,pvalue,rho
0,0.714233362965088,-0.024167691955038564
1,0.9996631334602303,-2.7869293972461117e-05
2,0.8223348126130261,0.014821214664367593
3,0.9490628449952976,0.004216927678070032
4,0.5638823034815998,-0.038079395022524574
5,0.8373034435045861,0.013554078655097158
6,0.25117721203897336,0.07563729272809712
7,0.48097147909482185,-0.04649461167621125
8,0.452543951811301,0.04955477772762001
9,0.7704378030625548,0.019260010623926776
10,0.47034100104881515,0.0476269988033081
11,0.8211239428842281,0.014923949553889228
12,0.9007122718609964,-0.008235344711810021
13,0.950663800056764,0.0040842187278849786
14,0.9682307014774618,0.002628994973377382
15,0.7098986733492756,-0.024551411307516306
16,0.8924669480355127,-0.008923239412834643
17,0.9233798734881626,0.0063485667934380634
18,0.6922131011452815,0.02612573283579797
19,0.9122231034422028,0.007276481145072202
20,0.7407834486212855,-0.02183448233468798
21,0.6940627124644951,0.02596040747210866
22,0.5353635417199043,0.04089832303661763
23,0.19527010508999912,-0.08533619587214186
24,0.19937305445751674,-0.08456114054918848
25,0.19505587704399396,-0.08537698825756047
26,0.19387169291197615,-0.08560306653819368
27,0.1915470769382684,-0.08604981687970581
28,0.20209171199099668,-0.08405393884133311
