,pvalue,rho
0,0.7599503232080506,-0.020166967306773042
1,0.7185329738703661,-0.023787878205624294
2,0.6270246998475215,0.03206713467073425
3,0.9441080301314839,-0.004627759880366866
4,0.82888225064747,-0.014266315447655269
5,0.671469700849045,0.02799134966942805
6,0.7919827118724765,0.017407884957433367
7,0.8497009739803757,0.01250835804534071
8,0.6523255708809128,-0.029733051694446143
9,0.26326053768332064,-0.07374569469217047
10,0.4818902794216906,-0.046397379912663746
11,0.3445597763669247,-0.062331343409803786
12,0.15579239032414693,-0.09348668429792728
13,0.9821374901900382,-0.001477905290216885
14,0.7435907961822464,-0.021589401576738852
15,0.44618307560873827,-0.050254041149000686
16,0.613155363519126,-0.03336355904958344
17,0.7687571827303791,-0.01940510324326475
18,0.6520521080082939,-0.0297580777176611
19,0.621923031032191,-0.032542553487889966
20,0.5040539842359331,-0.044081306294018185
21,0.7673834880910766,-0.019523767328320302
22,0.8909185788045388,-0.009052522681081164
23,0.5513648639799575,-0.03930787717774721
24,0.5380128476383341,-0.04063338364813505
25,0.5240225478861802,-0.042039983395354176
26,0.5513997282614418,-0.039304436856911935
27,0.5383524250695457,-0.04059947191418741
28,0.5553713016681017,-0.038913223230501594
