,pvalue,rho
0,0.7912952914291431,-0.017466762098947725
1,0.26839692102519447,-0.07295967000898122
2,0.8326137736019824,-0.01395051675969581
3,0.22874352534938439,-0.07932420690792255
4,0.6964422542975575,-0.025747952570257464
5,0.9908690007967729,-0.0007554327366945165
6,0.8787379370174924,-0.010070807058233794
7,0.7633402989443506,0.01987339655443583
8,0.4313233795013727,0.05190996486904201
9,0.6034479453410986,-0.03427859693560048
10,0.9146680465998271,-0.007073018032005825
11,0.7841317126232853,-0.018081150179379248
12,0.6446544502979745,-0.03043670691821571
13,0.32413499700348236,0.0650164765387383
14,0.515205690762671,0.04293625841770266
15,0.559665883348671,0.03849171653125938
16,0.5108809523594098,0.04337877492678976
17,0.4452331090482545,0.05035895462250693
18,0.3230549141642226,0.0651614610714531
19,0.41068482552030783,0.054265479269283864
20,0.5964702696983862,0.034940385288669926
21,0.2504862443346169,0.0757473447528011
22,0.2414285570364013,0.07720990293860548
23,0.16544906176575322,-0.09136236532740669
24,0.1758282179504492,-0.08918006691657136
25,0.17173755571871294,-0.09002841084835105
26,0.17222673710772443,-0.08992617704892453
27,0.173468421212466,-0.08966764349845169
28,0.18125880379455597,-0.08807613848622538
