,pvalue,rho
0,0.5999986849330974,-0.034605305015467734
1,0.5404977053575704,0.040385480293829254
2,0.6418504887770489,0.030694764715095187
3,0.9313285890724866,0.005688238133504615
4,0.6231545393106869,-0.03242763773325912
5,0.7872119614048696,0.017816783338650232
6,0.7580860587708418,-0.02032858072211288
7,0.6413945981289582,-0.030736765850267064
8,0.6930225756300522,0.02605335890891198
9,0.7875897237881788,-0.01778438095823851
10,0.6413731225705387,0.030738744695245703
11,0.8362064442511344,0.013646768712712956
12,0.5201635779560281,0.04243130727597022
13,0.03839809841588183,-0.13604238547040093
14,0.05428313640901413,-0.12652937092683159
15,0.05759390711804273,-0.12484693808030993
16,0.04959907108473276,-0.1290613836195222
17,0.047749790885552146,-0.13011612045241128
18,0.20570772729212647,-0.08338692147092532
19,0.38325829157381175,-0.057506822608202036
20,0.44844136676299784,-0.05000514333834853
21,0.36400712601057494,-0.05986699115188566
22,0.2753828614424672,-0.07190690398934824
23,0.4277739629965903,0.052310324037436004
24,0.4052358193817668,0.05489891972877184
25,0.4124406103156526,0.054062430291396936
26,0.42635392275208783,0.05247103616788348
27,0.41350094919058655,0.053940053164542444
28,0.4165545960898711,0.05358864896494018
