,pvalue,rho
0,0.6795352498140068,-0.027263389701912617
1,0.3080969425654855,0.06720259797541368
2,0.4900639605151469,0.045536762042582404
3,0.3786691982661913,0.05806271186365402
4,0.5598744312502402,-0.038471287710362456
5,0.791875682857399,0.01741705102154239
6,0.5018928366915625,0.044304735783143194
7,0.30606899329071335,-0.06748428616594533
8,0.391925268936948,0.056467898484644743
9,0.34798849754471894,0.06189061966782631
10,0.6925042415350104,0.026099698809437927
11,0.5743666255464805,0.037060467102603335
12,0.5192182416170374,0.04252739655772577
13,0.45620921895810884,0.0491543536671339
14,0.6906547479528478,0.026265150957848954
15,0.6922421164940793,0.026123138076929408
16,0.729558977691042,0.022817410068593537
17,0.3025605577976707,0.06797453658588078
18,0.6069624816944934,-0.03394656281942693
19,0.7724053712802788,-0.019090262375094064
20,0.956259468120068,-0.0036204988987660245
21,0.6267744728541347,-0.03209041430661206
22,0.7374679594043227,-0.022124309811084087
23,0.7137312355220302,-0.024212099943417366
24,0.7318631748692945,-0.022615227857100066
25,0.7102390415809022,-0.024521251233750884
26,0.7010684721884821,-0.025335660912737576
27,0.7183652078021847,-0.023802683369732444
28,0.7384973529572698,-0.022034279009446305
