,pvalue,rho
0,0.9405450491420273,0.004923296331312762
1,0.45199396538941494,0.04961501943198687
2,0.8854658665764619,0.009508082742377476
3,0.3791255644790864,0.058007247483933995
4,0.64812095296507,0.030118310955171174
5,0.6997750554870242,0.025450831477739074
6,0.10844636344183009,0.10566306497405711
7,0.1641921616597477,-0.09163351004510793
8,0.28064705516658905,0.07112551125530474
9,0.11154723813191633,0.10475063810812471
10,0.09220251947225762,0.11081074328064454
11,0.32662869187772403,0.06468292561043112
12,0.5273776866284665,0.041700942554892664
13,0.4529985683072535,-0.049505013198519014
14,0.6028297448911206,-0.03433709020351022
15,0.34585513810794255,-0.062164514347906465
16,0.5263567689035986,-0.04180399128420852
17,0.5346524157948545,-0.0409695495658771
18,0.6791680363034909,0.027296460539252856
19,0.7234681755793149,-0.023352880479022925
20,0.9508738189528125,-0.004066810730904057
21,0.7194946112124398,0.023703037727273467
22,0.644795864460448,0.030423704385387655
23,0.6756380298680709,-0.02761471813307999
24,0.6854949739836007,-0.026727606831986165
25,0.6795142600727762,-0.02726527983109788
26,0.6542664816857668,-0.02955555055857557
27,0.6668706055133401,-0.028407957822811535
28,0.6906385151292198,-0.0262666038400604
