,pvalue,rho
0,0.47299766603592996,-0.04734270603235457
1,0.30047314059388214,0.06826800515001277
2,0.66697077878978,0.028398871710084282
3,0.8570965265764368,-0.011886048550930861
4,0.5972659508751123,-0.034864744515108376
5,0.4922923270104391,-0.04530347107834687
6,0.42917693094390996,-0.05215184682605286
7,0.7923013849303147,-0.017380595475506026
8,0.6544865874485757,-0.02953543477005765
9,0.4159116389683484,-0.05366251248852636
10,0.7670127202484748,0.019555806159749643
11,0.49475149529465345,-0.04504666919743123
12,0.9394704211727345,-0.005012451833506855
13,0.04395364951592562,-0.13239287803397182
14,0.08808874087626178,-0.1122281165287659
15,0.07030178099331667,-0.1190498665734197
16,0.06992004402220797,-0.11921097132504888
17,0.1125274451787501,-0.10446635459647155
18,0.10886688869656246,-0.10553813493985875
19,0.14793132678183743,-0.09529054603410342
20,0.258904682841693,-0.07442055399772413
21,0.18355460393945858,-0.08761678320573392
22,0.14032637136650275,-0.09710627429747391
23,0.6178314818866887,0.03292505605377756
24,0.5718013313520158,0.03730895762401909
25,0.5930751826062308,0.035263651433677524
26,0.5958197126992999,0.035002263875264075
27,0.5793809428743522,0.03657624919256088
28,0.5963985254913022,0.03494720783441714
