,pvalue,rho
0,0.11620486943680051,0.2627122260377428
1,0.8527465624231013,0.03159165966389203
2,0.782783438722183,0.04690882798577907
3,0.14114409678515188,0.24663034305788442
4,0.11724252738896909,0.2619941060576852
5,0.1126273681171773,0.26522564596794446
6,0.7446082274535892,-0.055414925127779006
7,0.6898843863496822,0.06785026905085903
8,0.38900646164727826,0.14586344912489793
9,0.20640599899650516,0.21263277202210307
10,0.19287405906787713,0.21897466111448993
11,0.19994313366464309,0.21562422914115342
12,0.06131131918322045,0.3106329072421944
13,0.35221016835240315,-0.15738796229595983
14,0.48354899707068755,-0.1188488566995347
15,0.8252234242960677,-0.03758161228968166
16,0.49201512838185535,-0.11657481009601892
17,0.5090210480037043,-0.11206659587579391
18,0.6366480904236602,0.08029070907531298
19,0.31573703225700395,0.16955578950777717
20,0.21408295442916897,0.20916268176400457
21,0.6126426549521629,0.08603430674388976
22,0.1453962211377019,0.24410290091451337
23,0.42902729361537906,-0.13402810854004077
24,0.42902729361537906,-0.13402810854004077
25,0.42902729361537906,-0.13402810854004077
26,0.42902729361537906,-0.13402810854004077
27,0.42902729361537906,-0.13402810854004077
28,0.42902729361537906,-0.13402810854004077
