,pvalue,rho
0,0.4769016058568949,-0.04692651958969395
1,0.32473971174286254,0.06493543935498863
2,0.6934897881687685,0.02601160029364621
3,0.9359706394369249,0.005302871772373453
4,0.4225076852463713,-0.0529078969791319
5,0.6934306427495706,-0.026016886032270873
6,0.7241647618326561,-0.023291563625208286
7,0.4094498512077144,-0.05440860574017368
8,0.8656986031494971,-0.011163528661049263
9,0.7922545921923512,-0.017384602374069743
10,0.6258195304549405,0.03217929300694999
11,0.8214184420225088,-0.014898959806876189
12,0.811505884916011,0.01574128175164524
13,0.0463464515917021,-0.13093952029896805
14,0.08424337038067085,-0.11360179867696892
15,0.06795109238797883,-0.12005351120503972
16,0.06858885425393343,-0.11977844698226137
17,0.11270486174500724,-0.10441510706303077
18,0.08466371511461593,-0.11344921700856542
19,0.20474098165456925,-0.0835644138755266
20,0.2489670380427469,-0.07599005501390046
21,0.2086993867930449,-0.08284144402119994
22,0.1531697619734795,-0.09408068246990266
23,0.7051187760881134,0.024975500578025226
24,0.673346834642987,0.027821628857601047
25,0.6975701071649264,0.025647346089712354
26,0.7043830586953844,0.0250408666738953
27,0.6816495149280155,0.027073113338727972
28,0.7044051815309345,0.025038900776275144
