,pvalue,rho
0,0.40530153523278123,0.03783282515351792
1,0.9197764783420856,0.0045803086803959244
2,0.5598628580860909,0.026511087310018385
3,0.7782982140174113,0.012803243455026309
4,0.9550984496326385,0.002560658327835817
5,0.9892433678763064,0.0006131278090958523
6,0.36701090671131686,-0.04100785924183342
7,0.9285587759618135,0.00407746466945343
8,0.5782101561246829,-0.02528178927911033
9,0.8335451097660218,0.009557309784542424
10,0.9753268956670498,0.0014065474777251114
11,0.4116067145324044,-0.037327606139627954
12,0.5016785985671546,-0.030547325990594083
13,0.8969364038352692,-0.005890826440162951
14,0.7083287059593634,-0.017012173895098587
15,0.92725207147384,0.004152249105250649
16,0.8532371230442766,-0.008412817752377401
17,0.6445016487448901,-0.02098188704941647
18,0.018279179066477653,-0.10701586768032328
19,0.0043661714358491375,-0.1290886437706677
20,0.009018572423709419,-0.1183414431611529
21,0.059578906302497785,-0.08551891549378042
22,0.011109626359312522,-0.11509525910613803
23,0.05731893247910153,0.0862865734784715
24,0.054794791980735835,0.08717421932651409
25,0.047403893882902615,0.08998509784531555
26,0.05731893247910153,0.0862865734784715
27,0.05710496949378846,0.08636054396580839
28,0.05731893247910153,0.0862865734784715
