,pvalue,rho
0,0.9754163195437588,-0.0020341513474162925
1,0.9676323744225386,0.0026785349047026546
2,0.445269954641603,0.05035488306653451
3,0.9120137748616071,-0.007293904201789705
4,0.9201429539777937,-0.006617646681766254
5,0.5264768162043849,-0.04179186877118851
6,0.9650416474088723,-0.002893058047026917
7,0.9997854300975938,-1.7751574813577985e-05
8,0.08761610786700477,-0.1123943308372025
9,0.5517257324579532,0.03927227270972536
10,0.9821241233886123,-0.001479011414163796
11,0.9189901583272311,-0.006713502879590145
12,0.8857198023075269,-0.009486857241132381
13,0.5371455681288715,0.04072004257707582
14,0.6691098093011362,-0.028204980467570057
15,0.719060066406106,-0.0237413706251797
16,0.6539632730071656,-0.029583265714903065
17,0.35285267724326563,0.061270062293525294
18,0.8774553853069378,0.01017816106455287
19,0.9298427985447328,-0.005811623206868741
20,0.9003286527293541,0.00826732919167087
21,0.9104148192863011,0.007427006902145118
22,0.7215250238989823,0.023524032093119988
23,0.009979459807993831,0.16885382277964703
24,0.009234185796783877,0.1705793126973477
25,0.009326413728388423,0.17035923048562254
26,0.009574240535897467,0.16977726051338032
27,0.009402850928528637,0.170178286605364
28,0.009692419862926065,0.16950442663750456
