,pvalue,rho
0,0.6266102301674163,-0.03210569663019651
1,0.8502355678425597,-0.012463337472174747
2,0.9935587259055225,-0.0005328985577043827
3,0.8781392932244068,0.01012091229988239
4,0.9797203096511911,-0.0016779378087979856
5,0.9819320844281709,0.001494902987392547
6,0.3914948545274938,0.05651916317115995
7,0.5128917548497864,-0.04317278512926874
8,0.24332719641554154,-0.07690019758287717
9,0.8399439679743554,0.0133310781720893
10,0.9863285850255471,-0.0011311043114582689
11,0.6363180083068691,-0.031205313211144593
12,0.2914601772758748,-0.06955090257703424
13,0.847067681054346,-0.012730204395601078
14,0.469624806824242,-0.04770379012150763
15,0.3476712176782759,-0.061931286816354895
16,0.3536519559884794,-0.06116860874410584
17,0.9506325332011041,-0.004086810391785406
18,0.10037699020825408,-0.10813766037916911
19,0.03489503008122402,-0.13857990373203075
20,0.09331435459843705,-0.11043635521796775
21,0.09274498207284401,-0.11062763277302563
22,0.20437619472848206,-0.08363154527877573
23,0.03764668174870606,0.13656967898598327
24,0.03370838724869311,0.13948854547750475
25,0.034372898636228916,0.13897642914745503
26,0.037000636581279014,0.137030190503504
27,0.035269392775255634,0.13829868594290742
28,0.03264522426710301,0.1403260178636897
