,pvalue,rho
0,0.5510077255781041,0.039343124830687706
1,0.045602582133615045,0.13138446931208037
2,0.7274071187553803,0.023006417624680288
3,0.07702106859604584,0.11632442177950092
4,0.5101347722232552,0.0434553217859263
5,0.2313599036447046,0.07888148010427058
6,0.11954836683208465,0.1024848020935717
7,0.2235982291325907,-0.08020542693230526
8,0.24100739048240308,0.07727883403038316
9,0.15256400367243161,0.09421897103142872
10,0.023762736150401913,0.14841683836644315
11,0.12432212416909144,0.1011886685835537
12,0.25680288316024474,0.07474898517744016
13,0.11315044011470515,-0.10428667782572444
14,0.2504740913664889,-0.07574928226710977
15,0.09550851209562296,-0.10970782643431705
16,0.19942719447271626,-0.08455099120629876
17,0.2822191160341948,-0.07089408343461692
18,0.6428369091202878,-0.03060392821238944
19,0.18619436788699148,-0.08709380194043193
20,0.35094685889831867,-0.061512554841629874
21,0.4780959792498324,-0.046799562202076955
22,0.6374117997465578,-0.031104229556146362
23,0.7328080424636256,0.022532381310580676
24,0.7137129733383041,0.024213715250216122
25,0.7299337896394704,0.02278450768036524
26,0.7482953873598396,0.021179352273510702
27,0.7318327301404673,0.022617897857057312
28,0.7124353916023067,0.024326754363374895
