,pvalue,rho
0,0.8284779777762672,-0.014300548409659612
1,0.3218023889571147,-0.065329987070117
2,0.9487217604896914,-0.004245203575453095
3,0.123907991963465,-0.10129956496974575
4,0.6220548122897498,-0.03253025189965209
5,0.05891303796866222,-0.12419881368812005
6,0.06158563201835034,-0.12292154636395873
7,0.8543994096082985,-0.012112876892764676
8,0.010727839818347852,-0.1672323035322608
9,0.10779883727697122,-0.10585617944407737
10,0.062128536150861426,-0.12266767893890461
11,0.004792546042098641,-0.18458821749325083
12,0.025032655440685357,-0.14711539617094263
13,0.016150962362478063,-0.15778958245649985
14,0.017393800368919642,-0.15602674990921708
15,0.027691516071840453,-0.1445647416938711
16,0.024724377542580035,-0.147426010041093
17,0.021043674750851914,-0.15141852803997133
18,0.6212859951414459,0.03260203572185105
19,0.5749717405644341,0.0370019280670662
20,0.9806630505454546,0.0015999200559885924
21,0.8244426259255951,0.014642464507601215
22,0.7040221222797889,-0.025072943622987343
23,0.1507284594391718,-0.09464055893691799
24,0.16243099239532047,-0.09201606417560276
25,0.15795968421787418,-0.09300147840714529
26,0.15752760795973259,-0.09309780817741078
27,0.1538172593272617,-0.0939333214909381
28,0.15838601788362772,-0.09290662307213896
