,pvalue,rho
0,0.2935136486963029,-0.06925631553371858
1,0.647958706386303,-0.03013319760552103
2,0.33806098546847885,-0.0631743882630397
3,0.8684421890639218,0.010933368173403568
4,0.22573370315105573,-0.07983796304962973
5,0.5234963600346672,0.04209325535499675
6,0.9401229134400269,0.0049583173511197984
7,0.020527270393677476,-0.15202619837499304
8,0.4758558015567853,-0.047037826726337544
9,0.7507042458389565,-0.020969712640610493
10,0.9913973648086383,-0.0007117179908293247
11,0.4271151298951186,-0.052384848577710016
12,0.6453417075892773,0.03037352703971012
13,0.1915388666626639,-0.0860514017500298
14,0.3812369230659435,-0.05775117330647163
15,0.4097541321485376,-0.05437331767278453
16,0.38530295974000006,-0.057260451854526564
17,0.35465732790130233,-0.061041199743143905
18,0.31972382126085763,-0.06561059774306904
19,0.16478025559780435,-0.09150645094066284
20,0.04191372823949886,-0.1336852784442841
21,0.26787281059481105,-0.07303940143008164
22,0.25254971294364087,-0.07541931212243116
23,0.2750362101759078,-0.07195871293388892
24,0.24513793175489065,-0.07660639898485624
25,0.25760031201748285,-0.07462416014631265
26,0.2546769717768877,-0.07508307549032286
27,0.2501608800584681,-0.07579923919973217
28,0.2543400650729102,-0.07513619752371312
