,pvalue,rho
0,0.6686079123005514,0.07277696188185676
1,0.3235044979443481,0.16689430732496227
2,0.6012680780098465,-0.08878872110887039
3,0.35958013238402886,0.15502415744409725
4,0.2978988888394803,0.17582819012566042
5,0.7780188465564931,-0.04796393572637868
6,0.9738525501085591,-0.005579962819652965
7,0.772172028572057,-0.04926112200558986
8,0.12415261341174678,0.2573295961883571
9,0.1603742276446738,0.23560850942522543
10,0.372404111678991,0.15097935717324268
11,0.5190773002106095,0.10943629505796365
12,0.4035557311518797,0.14148380011832176
13,0.5322861492229228,0.10601929357340632
14,0.3795560400694207,0.14875943431968439
15,0.8785947970487116,0.026000252287319135
16,0.5383052100736927,0.10447589960201295
17,0.21332540289604374,0.2095012408390668
18,0.1610255658493367,0.2352524260356659
19,0.4653870769977415,0.12379832510353156
20,0.2138687272164032,0.2092583385978199
21,0.45382375721912327,0.1270030756095674
22,0.41399210626613936,0.13839774407547248
23,0.5754202837158084,0.09513365775092687
24,0.5754202837158084,0.09513365775092687
25,0.5754202837158084,0.09513365775092687
26,0.5754202837158084,0.09513365775092687
27,0.5754202837158084,0.09513365775092687
28,0.5754202837158084,0.09513365775092687
