,pvalue,rho
0,0.4925201679027543,-0.045279649841653696
1,0.9377537465359655,0.0051548930520913415
2,0.3923750731410003,-0.056414360615323046
3,0.9357125642336948,0.005324291415881087
4,0.5813382750725847,-0.03638776682611968
5,0.6953894762393735,-0.025841915923997143
6,0.6405218440337779,-0.030817207101735928
7,0.278386022560741,-0.07145990360494243
8,0.34870478470428345,0.06179889603792236
9,0.4003099573898433,0.05547591161218431
10,0.981636522935283,-0.0015193614069597744
11,0.874713340669396,0.010407769789610598
12,0.8826476827189185,-0.009743709870439692
13,0.6998249785934887,-0.02544638471423713
14,0.6552017174010993,-0.029470096804152433
15,0.467504809896383,-0.0479314769768029
16,0.46438467339589506,-0.04826761549312655
17,0.9901058249740011,0.0008185754679197329
18,0.5255522336971492,-0.04188527041700986
19,0.27340557144398453,-0.0722030170690152
20,0.7100608039611056,-0.024537044257623902
21,0.34920038945354626,-0.06173550132431845
22,0.5347609749155817,-0.040958673191885994
23,0.4764648003692269,0.04697299353736422
24,0.4592012175903445,0.048828813820880695
25,0.4781196816199269,0.046797044474467274
26,0.4728010287525305,0.0473637184116745
27,0.46526918117859806,0.04817219944090771
28,0.4500929172268755,0.04982356494742661
