,pvalue,rho
0,0.9841913990815623,0.001307945794830503
1,0.17140267305242382,0.09009852273623803
2,0.6799945586230169,-0.02722203443869341
3,0.31053270978862024,0.06686586872310372
4,0.7184761915925475,0.02379288904365437
5,0.6111256678731858,0.03355434931103638
6,0.5878591858367761,0.03576194463692233
7,0.32172680104728474,-0.0653401709418254
8,0.34206876814270626,0.06265328049080508
9,0.5943610892153123,0.035141114152161874
10,0.2805069910577961,0.07114617288886153
11,0.43184249179005707,0.05185157066855278
12,0.6311242676705409,0.031686296820222636
13,0.09844874406255541,-0.10875216625310288
14,0.14085975422249383,-0.09697651173639468
15,0.065648921852865,-0.1210643241355993
16,0.0716632493385183,-0.11848102867272294
17,0.1262648006719466,-0.10067224572549491
18,0.24788500101405095,-0.07616355048469417
19,0.0678135893144451,-0.12011309194253567
20,0.41758646171727043,-0.053470246785502655
21,0.15378633750564624,-0.09394034818327728
22,0.27734352311503074,-0.07161470109116937
23,0.34293356174138956,0.06254134672711477
24,0.32380937698684475,0.0650601530529352
25,0.3386150037217718,0.06310211902326329
26,0.34011743415004836,0.06290651221005811
27,0.33138577225862065,0.06405115609939192
28,0.3198981794207007,0.06558701361513608
