,pvalue,rho
0,0.5666817208200756,0.03780645669995003
1,0.015674797765691525,0.15849648078289494
2,0.9469805064222095,0.004389565666933757
3,0.39964384677986187,0.055554260858529284
4,0.40545640499051083,0.054873179235141
5,0.2671418502603838,0.07315077839175256
6,0.7801786131046593,0.01842085413675953
7,0.8947369409301849,0.008733764476832993
8,0.9148703219571971,0.007056188111199949
9,0.32037644871104043,-0.06552236453656435
10,0.5194922192186991,-0.04249953871701826
11,0.5368840939799807,-0.04074618288332615
12,0.5410490924996798,-0.04033054769666031
13,0.4176613589892958,0.05346165931587816
14,0.6771542102567231,0.027477944885581362
15,0.5850214126718436,0.03603389406547183
16,0.7867369319314266,0.01785753481271665
17,0.38089072152065007,0.05779310260421264
18,0.15903587211624876,-0.09276240524999367
19,0.10423074417075781,-0.10693699818225391
20,0.29446429191062157,-0.0691204033254648
21,0.17410710236122387,-0.08953519725448188
22,0.4045061366724201,-0.054984126932317565
23,0.883570209923568,0.009666564335492482
24,0.8122058549248934,0.01568171957875417
25,0.8315885887318476,0.014037246219496582
26,0.8456949117140823,0.012845912261684151
27,0.8328027987254386,0.013934528068843611
28,0.8034837393985536,0.016424828879171825
