,pvalue,rho
0,0.752789962507698,0.020788365322668242
1,0.6561685538790356,-0.029381807238711605
2,0.24588963953578885,-0.07648487598628621
3,0.6613467958705913,-0.028909824238220996
4,0.7870682733611509,0.017829109228761086
5,0.7802692085809837,0.018413063547414645
6,0.6987935579159678,-0.02553827902823971
7,0.1038288181257628,-0.10706056617131053
8,0.03813172004789396,-0.1362283063191375
9,0.09633159070901938,-0.10943797241767522
10,0.18408355407203333,-0.08751154840144297
11,0.03814047926144981,-0.13622217534029057
12,0.009563783073377212,-0.1698015464849184
13,0.127835559310524,-0.10025916640798263
14,0.20850539790388867,-0.0828766430851935
15,0.2859517219593492,-0.07034805071152124
16,0.18551609636645516,-0.08722765596576045
17,0.0757873568720256,-0.11680996021939212
18,0.1521894784354931,-0.09430467918081593
19,0.29925424774411935,-0.06843999298581648
20,0.15666452571921274,-0.09329082620540229
21,0.24442626356146954,-0.07672168866769433
22,0.22768904236538692,-0.07950365217482738
23,0.3688439253530066,-0.05926691030003323
24,0.3859482843033568,-0.05718285889209992
25,0.3859482843033568,-0.05718285889209992
26,0.38341388901652773,-0.057488045958858466
27,0.3846798186043936,-0.057335452425479196
28,0.380889644957376,-0.05779323302561701
