,pvalue,rho
0,0.44285432740065755,0.13008419396570695
1,0.410895367674432,-0.139308791518711
2,0.6041424730299274,0.08809058050927854
3,0.627789510874059,0.08239966817489715
4,0.4832204917972859,0.11893750824758802
5,0.8858873463924896,-0.024427843169494645
6,0.8743426798935604,-0.026918060191627593
7,0.8409891382290724,0.03414547400628832
8,0.7485327540271728,-0.05453467732455748
9,0.6854187256261945,-0.06887966853384327
10,0.48905311505483984,0.11736810989415632
11,0.29760469774245074,-0.17593361119487677
12,0.4560662245188891,-0.12637818701734407
13,0.528171090907912,-0.10707933195171682
14,0.3980568953082323,-0.14312818789116524
15,0.35377473683918303,-0.1568836723943758
16,0.5726785667307934,-0.0958140644706392
17,0.7194562783703388,-0.06109134732801715
18,0.12935850972808252,0.2539419104982655
19,0.1329086130009138,0.2516893912174686
20,0.34366663468645675,0.16016597622929818
21,0.3297306928338174,0.16478956843724976
22,0.5123107526970363,0.11120332028355416
23,0.5190717455491455,0.10943774091343697
24,0.5190717455491455,0.10943774091343697
25,0.5190717455491455,0.10943774091343697
26,0.5190717455491455,0.10943774091343697
27,0.5190717455491455,0.10943774091343697
28,0.5190717455491455,0.10943774091343697
