,pvalue,rho
0,0.11521094176724882,0.10369787343732892
1,0.0400796368458752,0.13489324373776043
2,0.9165868186305623,-0.006913388632115233
3,0.19071454064519064,0.08621077892591884
4,0.2549126555268578,0.07504594272852566
5,0.06891619753298145,0.11963807535517895
6,0.1708691274817922,0.09021043796887267
7,0.9855295371379231,-0.0011972205294771643
8,0.35536565739064874,0.06095157040127333
9,0.09251805263462383,0.11070412952299011
10,0.36576148496549554,0.05964876746706126
11,0.3207192962291453,0.06547605938157819
12,0.41042310439137286,0.054295790010702685
13,0.8965581130956661,-0.008581804081325884
14,0.7860471670248963,-0.017916719897609578
15,0.9902309856667912,0.0008082200222753816
16,0.8262811221308389,-0.014486640524229641
17,0.9760895157335492,-0.0019784316143902025
18,0.5092988568515271,0.04354114326888237
19,0.6987553836161489,0.02554168110667847
20,0.41847746445363043,0.05336814575414295
21,0.6485500968913349,0.030078942945713952
22,0.34460026391775245,0.06232612302573998
23,0.35939962492729405,0.06044324779090533
24,0.349358108223208,0.061715338816516474
25,0.3630004122388564,0.059992510746668316
26,0.3648190665497911,0.05976591338855135
27,0.3559729501394796,0.0608748149935663
28,0.36214629778831486,0.06009917371133509
