,pvalue,rho
0,0.8548130914429595,0.012078076965047585
1,0.06109521294836509,0.12315245845645165
2,0.9961433403000112,0.00031906640425221835
3,0.092173100827596,0.11082069821292195
4,0.28979319811516263,0.06979106503466628
5,0.22057715275403048,0.08072956653612905
6,0.5650625986123021,0.03796423958419549
7,0.3580958214823622,-0.06060714880135736
8,0.7342901947320385,0.02240249630973614
9,0.39713688244795264,-0.055849837013346434
10,0.7091354728725608,-0.024619057137585332
11,0.6549216349472744,-0.029495683160095935
12,0.6847039467789611,-0.026798619226274672
13,0.8846239407895914,0.009578463048679271
14,0.7658103056538276,-0.01965974089266827
15,0.9123013732042882,-0.007269966643292051
16,0.6381182832479142,-0.031038977838201396
17,0.6561236590613853,-0.029385905785188897
18,0.1759686698253538,-0.0891512003537501
19,0.0936094346958612,-0.11033759049533536
20,0.20252927099347182,-0.0839727690578991
21,0.22367372176907743,-0.08019239406270987
22,0.42715573932504103,-0.05238025307979592
23,0.9331240620720113,-0.005539162281982256
24,0.9849324706033998,0.0012466248283792196
25,0.9946980225431534,0.000438640906496532
26,0.9825032546728243,-0.001447637860039815
27,0.9925000587671768,-0.0006204864363606405
28,0.9826992493018368,0.001431419204673557
