,pvalue,rho
0,0.07729016922636224,-0.11621935252205003
1,0.020418556458941767,-0.15215581053382266
2,0.5857582638934966,-0.03596322183924595
3,0.02579275187191863,-0.1463633675017284
4,0.022805628248411224,-0.14943792421043398
5,0.12039445423536958,-0.10225218230486227
6,0.3466793691130994,-0.06205856785515179
7,0.6975997150782365,-0.02564470580986872
8,0.11866785904452472,-0.10272824989634324
9,0.09945325550713363,-0.10843086349814406
10,0.10677029691498117,-0.10616480976153363
11,0.052500419268634656,-0.1274708082210424
12,0.05712783705550287,-0.12507886261017584
13,0.633946177063096,-0.0314247586117931
14,0.42833779656754434,-0.052246598167603714
15,0.15199189661214205,-0.09434995903748247
16,0.28185990367666697,-0.07094688742517903
17,0.29946553239524015,-0.06841014715289166
18,0.26182806576655504,-0.07396677772403551
19,0.11107488628812966,-0.10488833108134075
20,0.1685804449554932,-0.09069347929452226
21,0.1996735664050182,-0.08450483040005156
22,0.26097118814966896,-0.07409942252444508
23,0.6960191615435528,-0.0257857085248466
24,0.663084599946187,-0.028751757984448043
25,0.6595635044278454,-0.02907219945050606
26,0.6783656270284009,-0.027368748344130157
27,0.6692317528190825,-0.02819393426669367
28,0.6814772542864467,-0.027088607798649984
