,pvalue,rho
0,0.9456460629246514,0.0031004723796791167
1,0.3810300806448971,-0.039822945662933255
2,0.06637231875344778,0.08334783131698158
3,0.5576931429982981,-0.026657730035365677
4,0.8038366960477543,0.011295690830489246
5,0.44739716319309875,0.03454214409458475
6,0.6691887381382602,-0.01942918538902905
7,0.1695176305947925,0.06241476465448525
8,0.34608953973664336,0.04282979881603292
9,0.17199019485238495,0.06205568886295347
10,0.8626446493375807,0.007867969589704118
11,0.2831473386509726,0.04878141145616553
12,0.13169910564285164,0.06847470563712792
13,0.6417754449061506,-0.021154824341783555
14,0.957861590580133,-0.0024029300710460824
15,0.8624893181864639,-0.007876956430076196
16,0.9811194708409088,0.001076257413218332
17,0.8937492603658146,0.006074061879229169
18,0.5258730860618676,0.028841547232781574
19,0.7942937279854997,-0.011857482755791657
20,0.5339572970757986,-0.02828060952322991
21,0.6847152367431317,-0.018464199606075725
22,0.8400680788027451,0.009177564192387007
23,0.7738093871485701,0.013069630010597992
24,0.7513110659095439,0.014411743605818324
25,0.7497118256636736,0.014507608862619774
26,0.7523778184388683,0.014347833434617353
27,0.7518443830952237,0.014379788520217839
28,0.7438571639850953,0.0148591148042251
