,pvalue,rho
0,0.1800559034091445,0.08831853526136522
1,0.0017604670040950283,0.20429148583814538
2,0.7377331222273362,0.02210111475478393
3,0.037669872696129585,0.13655327269877873
4,0.22540006794615974,0.07989521057974189
5,0.16833731413571212,0.09074508018647393
6,0.6611971691205332,0.028923441605143107
7,0.6697341631479483,-0.02814843191846851
8,0.9618035404807368,-0.003161229934190294
9,0.5491255689582846,-0.03952906851589888
10,0.32876149673726585,0.06439894827480164
11,0.9720981147999386,0.0023088174241958294
12,0.9868163900823692,0.0010907420505566145
13,0.5596092328883848,-0.03849726649946387
14,0.45109318969513434,-0.049713773172038775
15,0.5999389999302335,-0.034610965682253074
16,0.5937576445952122,-0.035198602885461366
17,0.669666615039745,-0.028154548847994926
18,0.943286288078176,0.004695912036358252
19,0.7976141551388602,-0.016926068579243662
20,0.9269875198383246,0.006048792231051578
21,0.9637168403774379,-0.003002769256285576
22,0.8899172720910304,0.009136146536809987
23,0.3128769598158407,0.06654342280734027
24,0.29024613123389903,0.06972571957996217
25,0.3021083629172129,0.06803799647306123
26,0.304220437372562,0.06774212888122827
27,0.2971060242550049,0.06874424519310102
28,0.28786005035416445,0.07007073461229894
