,pvalue,rho
0,0.2353477372820087,0.07821342869807152
1,0.006955973009389759,0.17675182495911756
2,0.8716754740914325,0.010662295849326013
3,0.10894671505738336,0.10551446289375559
4,0.23141208000821858,0.0788726871956863
5,0.21099719892149957,0.08242628863464499
6,0.8019084492983286,0.016559258975132607
7,0.6003608611300819,0.03457096079436309
8,0.4028028652291109,0.055183379205363176
9,0.7964772868508239,-0.01702326403837874
10,0.3336158384204304,0.06375699612522294
11,0.5272871983546265,0.041710072113906135
12,0.7147802941323032,0.024119333907374373
13,0.9271610173052093,-0.006034378766406727
14,0.7004252051441502,-0.02539293016338645
15,0.6283489863483296,-0.03194399683692316
16,0.6278109918603401,-0.03199400851379195
17,0.6727045594939196,0.027879679449303918
18,0.8177498585027182,-0.015210410402077816
19,0.44059189512185826,-0.050873360808108344
20,0.6861663577582917,-0.026667359233798663
21,0.5082983135713022,-0.043643963140493874
22,0.9044467294158962,-0.007924081225614048
23,0.21797615806540188,0.08118493680783125
24,0.20182324913546024,0.0841038032993527
25,0.21029011304449943,0.08255369302586243
26,0.21053540824852957,0.082509460329409
27,0.2083270274333071,0.082909029020705
28,0.1969265514462722,0.08502187748796393
