,pvalue,rho
0,0.9311754012580602,0.005700958447844471
1,0.6455249693029474,-0.030356684380238568
2,0.2730277425002654,-0.07225976492307697
3,0.7351250800597341,-0.022329371029592586
4,0.5292791517505842,0.04150928270780767
5,0.6856828466910618,0.026710745573328185
6,0.28959838080495776,0.06981919267940594
7,0.9796782701711164,-0.001681416894258022
8,0.2617099641598943,0.07398504214321261
9,0.0811053988826021,0.11476064045159591
10,0.2715597128665537,0.07248076297447363
11,0.8310776368322065,0.0140804811454217
12,0.6384854114918481,-0.031005081314274242
13,0.17701658374342844,-0.08893636325500888
14,0.24927099954718612,-0.07594141163904045
15,0.24321237891983755,-0.07691887851871902
16,0.2691450451837763,-0.0728460438636419
17,0.2972560935901001,-0.068722943569861
18,0.14400979434351113,-0.09621771713848964
19,0.15604945824956026,-0.09342886806944255
20,0.2471110645605508,-0.07628796787513019
21,0.3663663178057245,-0.059573683199808894
22,0.45013651023231993,-0.04981877723788376
23,0.20201805961256394,0.08406761430245688
24,0.19305794003822205,0.08575900846381529
25,0.19741276542580258,0.08492998149328775
26,0.20886927006620498,0.08281063823549856
27,0.20233712249448974,0.08400839809027634
28,0.1900366930398581,0.08634221351150934
