,pvalue,rho
0,0.1090419630497439,0.07339057219963344
1,0.08728930518560099,0.0782926869134575
2,0.23537836984585084,0.05437684792731069
3,0.16254903675981436,0.06397874887599854
4,0.04139262400552301,0.09332867224314423
5,0.11669332695417858,0.07185083620100546
6,0.5474953987422155,0.027579743147054966
7,0.18051479342651117,0.06135520853402678
8,0.8687985205627011,0.007575102210126157
9,0.30456071693621384,0.04705745312351097
10,0.7421908753319039,0.015084619119731742
11,0.29886103761276633,0.047614928177935834
12,0.312042875720009,0.046336014817784675
13,0.36550805184741686,0.04148084228228292
14,0.7005674137212385,0.01763392105255046
15,0.5100862971814575,0.030200587597007583
16,0.6132527901988658,0.023175668308138428
17,0.4404627372780683,0.035365121043075744
18,0.019572140233671938,0.10674951898449146
19,0.16953482024266908,0.06293405576392692
20,0.08277483005885186,0.07943082487878289
21,0.037060536985264715,0.09540225828752248
22,0.030219144772488576,0.09914095111831574
23,0.5349943695523753,0.0284451758450134
24,0.503590684938114,0.030665615355091325
25,0.5059353146475756,0.030497400240691485
26,0.49612646890195744,0.031203903721170823
27,0.5003178356705011,0.030901116515251105
28,0.5106416972154239,0.030160970011891802
