,pvalue,rho
0,0.5484852443861978,-0.03959239917247384
1,0.8942467212246608,-0.008774676714102685
2,0.9716455981299734,-0.00234627769255522
3,0.48944002054747815,0.04560218470591323
4,0.7977001360566964,0.01691871920922106
5,0.8682083243148028,0.010952981990594359
6,0.49920834968217254,0.044582976297352195
7,0.27723684265581255,-0.07163056392885418
8,0.5026342556932415,0.04422802761622187
9,0.013412779011042526,0.16213545975467497
10,0.3779409763220414,0.05815130090620899
11,0.20893212678820047,0.08279924468237508
12,0.2691438864011802,0.07284621969448443
13,0.26140102397993814,0.07403284653727414
14,0.3986325716097405,0.055673358367709105
15,0.5393227023784948,0.04050263433410196
16,0.5025114934780118,0.04424072464441627
17,0.25969838360657455,0.0742970064327996
18,0.6205604396159375,-0.032669815426729996
19,0.5862111824158824,-0.035919802261855885
20,0.5429770998501451,-0.040138685636888674
21,0.6917838134466545,-0.02616412748742812
22,0.6459210922146446,-0.030320285434015905
23,0.5153311927007775,-0.042923445517077365
24,0.5208134231198089,-0.04236530524725462
25,0.5197678142825324,-0.04247152401226053
26,0.4943633068657536,-0.04508716110053116
27,0.5073001757437992,-0.043746640945873196
28,0.5267588032664063,-0.041763398912221104
