,pvalue,rho
0,0.17106282993069127,-0.09016977739074919
1,0.12033597351762708,-0.10226821976988361
2,0.04250835930050668,-0.13330318839698696
3,0.19099708264680879,-0.08615609494521036
4,0.16017642174221558,-0.09251035806715906
5,0.29339636602620983,-0.06927310359898503
6,0.7406535919372513,0.021845826007910286
7,0.3067136098840939,-0.06739461421245789
8,0.37824351342249163,-0.05811448424850138
9,0.22938692370805036,-0.07921500471090084
10,0.44242789154890516,-0.050669502943548016
11,0.640906118925403,-0.03078178310162759
12,0.049457137796018506,-0.12914116274165918
13,0.19904274194767368,-0.08462310586962041
14,0.26029016223322854,-0.0742050590209597
15,0.2895408524360259,-0.06982750102289988
16,0.24974284057211002,-0.07586598380146654
17,0.07673858654160252,-0.11643503601262394
18,0.1338432366230421,-0.09871451382359271
19,0.2823437093448967,-0.07087577887328281
20,0.10985400585352176,-0.1052463639748914
21,0.21369508276474244,-0.08194297569322186
22,0.15337492597502728,-0.09403393927988747
23,0.2870075031985488,-0.07019447293378633
24,0.29478313442588955,-0.06907488428669752
25,0.28466958511005463,-0.07053506772414303
26,0.29899761707410505,-0.06847626314001
27,0.2914722868748552,-0.06954916130357229
28,0.28386962494679735,-0.07065203967234633
