,pvalue,rho
0,0.8891836582656898,0.02371775871349927
1,0.32510614860312526,0.1663504872968814
2,0.9068460994635641,-0.019919374102548876
3,0.800319247700019,0.04304007618586453
4,0.8573395056092201,0.030595908740414055
5,0.9599986698496286,-0.008538393136859737
6,0.31979906386545726,-0.1681589092787098
7,0.1850427411220461,-0.22278871392076988
8,0.14985849684040536,0.24150809558510083
9,0.07896507488824078,0.2924891859638899
10,0.0031675382439689307,0.47222716971794626
11,0.10033606437972123,0.27434940264306495
12,0.03294539745102894,0.35141384158774613
13,0.4156254782321068,0.13791876691899824
14,0.47444900191951445,0.12131633581954873
15,0.20979945662874586,0.21108805255014346
16,0.3302913792255372,0.1646012454716849
17,0.24899097141125154,0.19437690743663996
18,0.21413146218298965,0.20914103122833472
19,0.8497194437631207,0.03224850368146658
20,0.2304817475102429,0.20202739071036416
21,0.3157776508379882,0.16954176567829857
22,0.15827073510994025,0.23676566857312045
23,0.13098023093988795,-0.2529073237469049
24,0.13098023093988795,-0.2529073237469049
25,0.13098023093988795,-0.2529073237469049
26,0.13098023093988795,-0.2529073237469049
27,0.13098023093988795,-0.2529073237469049
28,0.13098023093988795,-0.2529073237469049
