,pvalue,rho
0,0.24449368836409074,0.16267555062266648
1,0.040284086523829324,0.2826691629444404
2,0.48584702109428934,0.09783343942926398
3,0.07039964565880394,0.2505246272300472
4,0.3639370321141988,0.12723416215930186
5,0.07882083665969278,0.2435781262174205
6,0.024315342630547944,0.30910301232609694
7,0.881666793606993,-0.020944212203918327
8,0.20009276538941748,0.17883997461064152
9,0.5457525091291621,0.08485817406537052
10,0.13530297775913966,0.2078581754981027
11,0.062424613649578374,0.2577424480571881
12,0.14789302325286233,0.20152232377594959
13,0.406118574649898,0.11650006205895772
14,0.6579228421051759,0.06224613116180972
15,0.42341727269622753,0.11228718409628462
16,0.6311483465521429,0.06748220945218085
17,0.6850639225849355,0.05702267704534798
18,0.2198514978147036,0.17136712403849289
19,0.19558384325091577,0.18061765402726046
20,0.4963396567234669,0.09550433015800652
21,0.23897878418828983,0.16456650610154508
22,0.3722114908733172,0.12507223423169275
23,0.7143359458844378,-0.05147337149577048
24,0.7143359458844378,-0.05147337149577048
25,0.7143359458844378,-0.05147337149577048
26,0.6966485090369963,-0.05481664404336587
27,0.6966485090369963,-0.05481664404336587
28,0.7143359458844378,-0.05147337149577048
