,pvalue,rho
0,0.8568006667398336,-0.03071267660630637
1,0.9888870432155819,0.002371213472658911
2,0.22220363254337908,0.20558420807952757
3,0.4543369549230132,-0.12685992078725172
4,0.7863131059457711,-0.04612830579093892
5,0.9711063216977471,0.006166251673853017
6,0.6863758245832623,0.06865884075309417
7,0.4965704937889558,-0.11535953544485601
8,0.870530462696692,-0.027741553247709678
9,0.3810117647033603,0.14831061159352482
10,0.23162937845238352,0.20154119880814722
11,0.6767061089313048,0.07089508052192472
12,0.5241427942223172,0.1081209254782531
13,0.7691938285811042,-0.049922922205617705
14,0.6109363262687579,-0.08644610519690096
15,0.6527584854121201,-0.07648523710836916
16,0.5803385537397269,-0.09391675626329982
17,0.42938059346400126,-0.1339264682200609
18,0.8914187063994641,0.023236514686115792
19,0.5799487184480953,-0.09401304156168278
20,0.3926628644834016,-0.1447540022027928
21,0.6931397417795477,-0.06710136383847726
22,0.7665822315042182,-0.05050385334839453
23,0.5149601694734414,-0.11051007588155992
24,0.5149601694734414,-0.11051007588155992
25,0.5149601694734414,-0.11051007588155992
26,0.5149601694734414,-0.11051007588155992
27,0.5149601694734414,-0.11051007588155992
28,0.5149601694734414,-0.11051007588155992
