,pvalue,rho
0,0.8406666795500437,-0.01327006938620511
1,0.33463949449100383,-0.06362239147463855
2,0.506398746792907,-0.043839460990409494
3,0.535646534984366,-0.04086999154912123
4,0.2699422925639605,-0.07272519361535973
5,0.9919368929638742,-0.0006670798878098327
6,0.8796616778920776,0.009993503165798315
7,0.8272200529448407,0.014407091288414131
8,0.856928133033279,-0.0119002063897557
9,0.8723068656899235,-0.010609382191966162
10,0.327316414230303,-0.06459122692247614
11,0.16020264560889763,-0.09250457880016044
12,0.09903486766601292,-0.10856437479002111
13,0.410443447430317,-0.054293433610993626
14,0.3674954163951565,-0.05943372153364677
15,0.6905764243960824,-0.02627216124762057
16,0.6018086391494853,-0.03443376460161121
17,0.10416558623860742,-0.10695700474100174
18,0.32205809217215253,-0.06529554796676379
19,0.4520196045047298,-0.04961221018649304
20,0.41750066361321136,-0.05348008521604832
21,0.4451701039702055,-0.050365917327429996
22,0.578866197598251,-0.03662586611172196
23,0.11299121340556983,-0.10433252626531733
24,0.10216479491255971,-0.10757620800318717
25,0.10511112410949378,-0.10666764261497887
26,0.10432142128057686,-0.10690917245017663
27,0.10218056921423001,-0.10757128886194078
28,0.099789404614844,-0.10832391747263852
