,pvalue,rho
0,0.3292500499429175,-0.04467192988612678
1,0.1781101784677296,-0.061630094650085954
2,0.8952315938551961,-0.006032655493748816
3,0.291257110482083,-0.04831906430313788
4,0.08576616385628343,-0.07858892899017837
5,0.21314305929402425,-0.0569867534505671
6,0.1555016948430278,-0.06499927702116663
7,0.11763218029366851,-0.07159236061775086
8,0.04185374462749934,-0.09302157574488862
9,0.14488045426449306,-0.06671118367763461
10,0.13570018272442272,-0.06826985619346719
11,0.6396235062603737,-0.021447333817856358
12,0.2557499595252032,-0.05202848857849166
13,0.3781549241306179,-0.04035670597256907
14,0.18769406439131373,-0.060297736991560394
15,0.1099901486406096,-0.0731185976570784
16,0.13834120405525124,-0.0678133643656984
17,0.14572381484674024,-0.06657182383715733
18,0.3427262068693486,-0.0434444701369553
19,0.4174779117858859,-0.03713084315845347
20,0.6491120303037955,-0.020841498590997213
21,0.917340574949995,0.004754418152770494
22,0.831048468710053,-0.009773836661597049
23,0.08656224810301347,-0.07839059766386289
24,0.08389068369052802,-0.07906210594489128
25,0.07732562987231925,-0.08078884152467859
26,0.08566421936862693,-0.07861443375753902
27,0.08643349623123829,-0.07842257424867377
28,0.0823942028726544,-0.07944582496262179
