,pvalue,rho
0,0.40630385095126775,0.05477436661065612
1,0.7849187368305643,0.01801357543028172
2,0.26826455169830554,-0.0729797969390307
3,0.9574221705731898,0.0035241673530894703
4,0.9705650440596061,0.0024357312583416944
5,0.3757266918769395,0.058421315021940715
6,0.9419177091429007,-0.004809427835471468
7,0.507129661621892,-0.04376419216000521
8,0.7078590507567641,0.024732249572626663
9,0.9521189976178617,-0.003963606384533574
10,0.6736012013231157,0.027798644413628847
11,0.696799768299589,-0.02571605525976966
12,0.47489759696834943,-0.04713992746785725
13,0.4859085519005232,-0.045973318419830586
14,0.4661230031109649,-0.048080188593056294
15,0.5179007705196917,-0.042661461520445934
16,0.5546312697439499,-0.038986015490730164
17,0.6362031080571724,-0.031215936035034263
18,0.2102442048492234,-0.08256197551112024
19,0.16316086266430868,-0.09185714952893487
20,0.590166001845993,-0.03554132213860993
21,0.2755117926383867,-0.07188764579267927
22,0.4497038456337332,-0.049866307265174374
23,0.7805217597570712,0.0183913472243687
24,0.8005754839740492,0.016673063178256342
25,0.7972352373743433,0.016958459726579698
26,0.8073476434847594,0.016095381199408718
27,0.8025410153619523,0.016505269690362777
28,0.7798465593772607,0.01844941066006207
