,pvalue,rho
0,0.7649678864319142,-0.019732587072193036
1,0.6056984888027732,0.03406587915133398
2,0.5282431993946373,0.0416136591485638
3,0.5599578363019224,0.038463118590356817
4,0.8018966524742879,-0.016560265934253658
5,0.8126451570097222,0.01564434476391487
6,0.6453712150557195,0.030370815024559808
7,0.8015923072255668,0.01658624571059214
8,0.39476151171809526,-0.05613093133034011
9,0.4421720358377558,-0.050697882711113834
10,0.8709293988641479,-0.010724829325296757
11,0.8283566373212201,-0.014310824005166364
12,0.7873656404293687,-0.01780360108247739
13,0.6076871054263976,0.03387821071456777
14,0.9543233890782209,0.0037809228906976215
15,0.8203112269290126,-0.014992923667453336
16,0.9854344429179063,-0.001205089059934507
17,0.6062709486139738,0.03401182733503961
18,0.4107332921706044,0.054259867446206436
19,0.8034274854603916,0.01642962823732547
20,0.6462601511734536,0.030289137261226336
21,0.5675981879548888,0.0377172425149315
22,0.23619813320095306,0.07807200066342497
23,0.11339139094079612,0.10421739332553821
24,0.10333491479032518,0.10721292982424563
25,0.10522803558617372,0.10663200707749056
26,0.1132665691571166,0.104253270957106
27,0.10952340420232078,0.10534385266188562
28,0.10274787367303545,0.10739477535410974
