,pvalue,rho
0,0.6669400248587417,0.028401661156456787
1,0.37393413197332215,0.05864061902538106
2,0.568395034647881,0.03763972854570394
3,0.3658918017097552,0.059632583376607665
4,0.5611314460928571,0.038348231253904574
5,0.8146646682429901,0.015472593279595872
6,0.7770999111308202,0.018685753775321993
7,0.8579725754580453,-0.011812402701344852
8,0.0994444987974622,0.10843365327637987
9,0.05323303025674432,0.12708075984985864
10,0.11637763780061354,0.10336812172755613
11,0.3645208276184687,0.05980302464515711
12,0.5794908108715724,0.03656566154618547
13,0.6973494451165738,0.025667024869699812
14,0.2967696222789691,0.06879202182448094
15,0.2854700792500436,0.07041823864151797
16,0.3652654492013183,0.0597104030843173
17,0.9359069652583032,-0.00530815652993172
18,0.3910978773543643,0.05656647543827493
19,0.23498857334773762,0.07827326862411604
20,0.3473138360994822,0.06197712206914346
21,0.25361915558151193,0.07525003112907268
22,0.3561080031180559,0.06085775687277001
23,0.24798718345704665,0.07614714391549701
24,0.2668042346833814,0.07320229141324687
25,0.26324738309875784,0.07374772116922802
26,0.26442936996979843,0.07356591125056763
27,0.265614986485795,0.07338410133190726
28,0.2619478537076589,0.07394825828981051
